Season,TeamID,Rating
1993,1196,1127.5535637008988
1993,1197,839.4326655733722
1993,1198,903.9772012773802
1993,1199,1263.253836015026
1993,1200,959.1792930398352
1993,1201,1023.4178567169396
1993,1202,944.7062581303782
1993,1203,1121.0537084245989
1993,1204,1022.2080197033843
1993,1206,847.1239732458075
1993,1207,1158.0094594734528
1993,1208,1159.3268305773486
1993,1209,862.4114980032807
1993,1210,1266.1109222657055
1993,1211,1053.88038323541
1993,1212,820.9863340091591
1993,1216,894.1927282676088
1993,1217,789.0826817359005
1993,1218,1047.2517311378715
1993,1220,894.0463188816268
1993,1221,1065.245674587461
1993,1222,1164.6734607424703
1993,1224,819.189602831771
1993,1225,1055.2623299083266
1993,1226,918.8333734901972
1993,1227,996.1819831511331
1993,1228,1188.150423351344
1993,1229,1096.0737293233865
1993,1231,1371.9810933869217
1993,1232,973.9936978432359
1993,1233,997.3044158261727
1993,1234,1241.9940230275306
1993,1235,1212.2714059111577
1993,1238,1010.2060753611249
1993,1239,876.5625679364589
1993,1241,1086.2467374019557
1993,1242,1292.1808517870302
1993,1243,1198.715857484949
1993,1245,953.6911163622456
1993,1246,1323.818923446535
1993,1247,1074.7403322377158
1993,1248,806.2993335622479
1993,1249,974.0804530870363
1993,1250,788.307924835535
1993,1251,846.1045687733888
1993,1253,1144.2443219437832
1993,1254,828.1055066799773
1993,1256,946.9754870301201
1993,1257,1214.554823285277
1993,1258,876.1393180171298
1993,1259,801.8366013235928
1993,1260,926.9065971952033
1993,1261,1196.4419691999983
1993,1263,816.0166255474065
1993,1264,1105.1459035195094
1993,1265,858.2216292078604
1993,1266,1131.8946241971628
1993,1267,955.9993857041002
1993,1268,1110.6434893647113
1993,1269,1238.5429260895553
1993,1270,869.6037448168327
1993,1271,762.4036970062336
1993,1272,1179.8481196011426
1993,1273,845.5679216224171
1993,1274,1020.9938158055293
1993,1275,1111.788582610492
1993,1276,1345.9411787699219
1993,1277,1176.4848837708385
1993,1278,1179.529293424588
1993,1279,1024.5973441803642
1993,1280,1053.889562483105
1993,1281,1202.1171008782085
1993,1282,1001.8088347360272
1993,1283,1086.7497714034687
1993,1284,852.8398239422912
1993,1285,1010.302871871712
1993,1286,875.0999176141489
1993,1287,886.4473265213276
1993,1288,785.3360346262842
1993,1290,924.8572573099127
1993,1291,867.9241984487288
1993,1292,917.5207293418041
1993,1293,1017.1657606143336
1993,1296,974.7317413312879
1993,1298,776.5666271849909
1993,1299,894.5448339861993
1993,1301,1068.2869333847766
1993,1302,875.3675786049585
1993,1304,1219.0864099586688
1993,1305,990.6031789169589
1993,1306,788.0963696926037
1993,1307,1214.5550625414444
1993,1308,1201.0602807514715
1993,1309,1188.35837491163
1993,1310,1031.7371352816485
1993,1311,901.5871617353008
1993,1314,1350.4300816833127
1993,1317,810.3611591094893
1993,1318,990.200425405986
1993,1319,855.7342998673952
1993,1320,972.2400579923199
1993,1321,997.4934074886426
1993,1322,861.5835628347697
1993,1323,1026.362902363084
1993,1325,1009.6545946014116
1993,1326,1226.7163717976068
1993,1328,1202.42609741149
1993,1329,1218.8894132100763
1993,1330,1104.6918516440437
1993,1332,1001.2106835483937
1993,1333,1103.9504759619538
1993,1334,1098.889419692193
1993,1335,1092.79114041536
1993,1336,1028.1869617001
1993,1337,1118.8102393057209
1993,1338,1157.3313512565587
1993,1339,864.4978971308204
1993,1341,639.701578841259
1993,1343,988.232529326092
1993,1344,1186.0990699407077
1993,1345,1208.4317192011642
1993,1347,864.434896172671
1993,1348,1136.5323099397585
1993,1349,1105.3542304342523
1993,1350,1037.3411008929525
1993,1351,974.5881669350626
1993,1352,864.2334042288858
1993,1353,1061.919301385781
1993,1354,865.038542698254
1993,1356,1116.7739342175234
1993,1358,747.0551188698596
1993,1359,888.6896193304349
1993,1360,985.8468840842306
1993,1361,898.1817804027396
1993,1362,1030.4276510359903
1993,1363,910.6052702864393
1993,1364,1132.5779476656614
1993,1365,1087.7665533704505
1993,1368,813.2895588492123
1993,1369,983.3044861639964
1993,1371,1313.3487311307915
1993,1372,873.7145821159282
1993,1373,1001.6344084638529
1993,1374,1106.6997281069064
1993,1375,1034.0257902369333
1993,1376,1017.7404778551639
1993,1378,1004.2853249363973
1993,1379,1049.2609327819298
1993,1380,973.1718842797982
1993,1381,953.8844594297833
1993,1382,945.3820052990748
1993,1383,851.9153563975455
1993,1384,836.6023310529462
1993,1385,1213.174179570119
1993,1386,1107.4476103630225
1993,1387,1016.2946515405089
1993,1388,964.3613867915994
1993,1389,857.5376324754199
1993,1390,991.947972176592
1993,1391,861.3793135920803
1993,1393,1237.5180727473578
1993,1395,962.4226516215119
1993,1396,1162.1649624753513
1993,1397,1090.2637063749
1993,1398,1023.1534446602201
1993,1399,981.3377418688448
1993,1400,1045.2489935631706
1993,1401,997.1487273928362
1993,1402,863.720035062263
1993,1403,1091.2705695113666
1993,1404,870.3958495771673
1993,1405,979.9617104383585
1993,1406,975.9964538200508
1993,1408,1107.1132710130062
1993,1409,1023.3394670574299
1993,1410,782.5794250380791
1993,1411,897.9383967063999
1993,1412,1093.5041278141946
1993,1414,922.6031972576964
1993,1416,801.4932671110631
1993,1417,1219.4533405744078
1993,1418,1056.1319501154655
1993,1419,1108.58194820973
1993,1420,854.708283932821
1993,1421,695.3535418449171
1993,1422,841.0853460716031
1993,1423,963.3803160688425
1993,1424,1233.0857039066493
1993,1425,1162.929178098344
1993,1426,930.4490634890146
1993,1427,937.7071320561433
1993,1428,1163.320278779562
1993,1429,1014.5903721597388
1993,1431,1137.5774216259897
1993,1433,1119.2064295502155
1993,1434,929.5704916615549
1993,1435,1245.983357416945
1993,1436,828.1765508830719
1993,1437,1027.5952067544488
1993,1438,1219.9630469632707
1993,1439,944.6303058142321
1993,1440,784.1727953246187
1993,1441,814.5820299692272
1993,1442,855.2590967625571
1993,1443,1178.3453183724084
1993,1444,1054.329665890779
1993,1447,933.7918616059737
1993,1448,1221.0692053321586
1993,1449,1056.3617789913553
1993,1450,1123.9652517822108
1993,1451,1050.0914744181523
1993,1452,1125.5632609506686
1993,1453,993.2284428041052
1993,1454,1067.2020696488946
1993,1455,954.3159590181482
1993,1456,923.4870617329778
1993,1457,810.6940906609568
1993,1458,1099.61198670713
1993,1460,1037.133806018955
1993,1461,1011.8220162194934
1993,1462,1166.4044960555536
1993,1463,889.8399430521745
1993,1464,732.344945425848
1994,1102,893.4538192163822
1994,1103,862.1150147520325
1994,1104,1195.6320870709835
1994,1106,938.7735106495843
1994,1108,774.4743962752867
1994,1110,902.4763431025478
1994,1111,988.4122658012533
1994,1112,1311.065135282444
1994,1113,1148.8332003126166
1994,1114,978.1611474674494
1994,1116,1288.726994404616
1994,1117,1036.0277256080992
1994,1119,770.3860958304439
1994,1120,1086.5811164895401
1994,1122,902.548495175821
1994,1123,1060.6581152030863
1994,1124,1039.0228387537904
1994,1126,790.6364446238804
1994,1129,1056.3068349521354
1994,1130,1175.589604021409
1994,1131,827.6576500333476
1994,1132,1036.7862022534966
1994,1133,1084.1686579407715
1994,1135,862.4360339632331
1994,1137,866.7434673783414
1994,1138,788.7872530137566
1994,1139,1052.1241552646886
1994,1140,1158.2191194250179
1994,1141,886.3396782605435
1994,1143,1231.4051261536783
1994,1144,935.933027757953
1994,1145,1057.9963387367338
1994,1147,861.7919285420548
1994,1148,645.895895181123
1994,1149,819.0126870916014
1994,1150,1085.0790278836303
1994,1151,1138.0000574122128
1994,1152,748.9589655872085
1994,1153,1237.1952568654476
1994,1154,875.2348867864335
1994,1155,1156.7905115877236
1994,1156,1000.9914707706172
1994,1157,918.3647935177696
1994,1158,1058.933205351644
1994,1159,922.4727019740589
1994,1160,1044.534886114528
1994,1161,1041.9141327585023
1994,1162,797.613590302664
1994,1163,1260.3923835756623
1994,1164,1034.6085893893421
1994,1165,842.9682818921181
1994,1166,907.1998662250228
1994,1168,985.9833669985621
1994,1169,886.8924694832184
1994,1170,713.7561660698112
1994,1171,866.5199804271173
1994,1172,1061.6440316824894
1994,1173,914.9907343258342
1994,1174,943.2309852916252
1994,1175,754.925810280497
1994,1177,1108.5773047456646
1994,1178,1063.453970884726
1994,1179,973.7471906901786
1994,1180,1076.1896634335674
1994,1181,1316.6448993158212
1994,1182,1106.0897272086672
1994,1183,916.2117924034262
1994,1184,941.6892242905658
1994,1185,1006.6027296041326
1994,1186,770.5229154879233
1994,1187,968.1696414673066
1994,1190,1020.2641645767012
1994,1191,1101.2481360190484
1994,1192,896.8630951815055
1994,1193,864.27647227873
1994,1194,844.7550875740895
1994,1196,1228.3463331761068
1994,1197,708.6992510006966
1994,1198,839.8180605622794
1994,1199,1187.4448288397205
1994,1200,884.9258464551518
1994,1201,1135.8629614329845
1994,1202,917.1946972353892
1994,1203,1159.312793313606
1994,1204,968.8405488041842
1994,1206,890.8939781685409
1994,1207,1201.473613727652
1994,1208,1104.933668614557
1994,1209,865.1574326713917
1994,1210,1214.8828766627448
1994,1211,1079.7641836119774
1994,1212,766.7055267856172
1994,1216,945.2393649180035
1994,1217,793.2512429127312
1994,1218,1130.6434514325001
1994,1220,850.8594823591244
1994,1221,940.6743117226871
1994,1222,1024.575508963216
1994,1224,781.7230062999339
1994,1225,1027.5262133858887
1994,1226,1022.7286941594789
1994,1227,1051.0320599965141
1994,1228,1211.1397876231658
1994,1229,1076.6074327411122
1994,1231,1290.9882250391538
1994,1232,893.062803265166
1994,1233,867.0483978482453
1994,1234,1133.6761799170092
1994,1235,1154.305423836151
1994,1238,1005.773306701555
1994,1239,1025.0597638705397
1994,1241,1084.3730725525231
1994,1242,1274.0970475153424
1994,1243,1148.8035752565343
1994,1245,963.3571286063091
1994,1246,1318.4763161224212
1994,1247,1003.0692602836225
1994,1248,803.0240394671998
1994,1249,929.5932786064501
1994,1250,813.9191139777761
1994,1251,957.8599504312492
1994,1253,1108.8374852904074
1994,1254,737.9477925830123
1994,1256,811.7599058567049
1994,1257,1254.2010320321265
1994,1258,880.2040843938236
1994,1259,979.663538195766
1994,1260,894.2516700088106
1994,1261,1062.8312085124219
1994,1263,997.6036917368315
1994,1264,1049.1847626492588
1994,1265,885.9222426871019
1994,1266,1195.8993811005419
1994,1267,881.1363691794087
1994,1268,1168.6444005770063
1994,1269,1279.3775390555768
1994,1270,872.4338015344474
1994,1271,840.4236486728331
1994,1272,1102.3979223711465
1994,1273,755.3633040276085
1994,1274,960.9171117692664
1994,1275,1084.3359061392343
1994,1276,1306.918274020058
1994,1277,1214.048324154997
1994,1278,1216.0015831872433
1994,1279,1067.6096761212532
1994,1280,1125.0445593825677
1994,1281,1315.2813750165492
1994,1282,973.8929677796806
1994,1283,1006.0462822135387
1994,1284,949.6370586611358
1994,1285,989.4795786261006
1994,1286,950.3363860481908
1994,1287,933.5591494042717
1994,1288,790.4491739021967
1994,1290,871.3572724463962
1994,1291,875.5147644145785
1994,1292,879.1111573005741
1994,1293,1083.868652467936
1994,1296,896.4134302863077
1994,1298,937.2534553264384
1994,1299,928.0246754119734
1994,1301,1073.4531208862882
1994,1302,910.4613553611136
1994,1304,1264.3720953767713
1994,1305,988.7209328787073
1994,1306,924.5501066852498
1994,1307,1181.153911137761
1994,1308,1159.6470189900913
1994,1309,1123.9996562542822
1994,1310,872.9646836716963
1994,1311,952.8176198770781
1994,1314,1347.298842508936
1994,1317,910.2387464200721
1994,1318,803.9456409435396
1994,1319,943.6533631788891
1994,1320,1049.255198833767
1994,1321,1106.980264879874
1994,1322,824.4770739007365
1994,1323,1040.3244868056909
1994,1325,1149.5758834826925
1994,1326,1158.0470805470668
1994,1328,1162.5548477695688
1994,1329,1263.1455204565748
1994,1330,1077.5401318448205
1994,1331,856.8264979650414
1994,1332,1046.1843390029837
1994,1333,989.8918081784216
1994,1334,1051.963194349658
1994,1335,1165.149608573106
1994,1336,1101.493862304489
1994,1337,1104.6134198223035
1994,1338,1093.193861322177
1994,1339,929.4891781678842
1994,1341,655.8635506770393
1994,1343,1016.3044529028961
1994,1344,1252.8532024619833
1994,1345,1323.2882119242574
1994,1347,926.9931292722464
1994,1348,1071.2286456036095
1994,1349,1039.7039022870076
1994,1350,1009.0696439325957
1994,1351,1022.7664099056005
1994,1352,891.1486793584187
1994,1353,1065.5843229499194
1994,1354,861.6875562585753
1994,1356,1158.146566945861
1994,1358,799.7456389714678
1994,1359,814.5081656111965
1994,1360,1036.5485824307884
1994,1361,977.780221462409
1994,1362,1035.2241354894445
1994,1363,1051.8844165555267
1994,1364,1028.1756159623912
1994,1365,987.7976424866206
1994,1368,820.9077082208061
1994,1369,891.525846169038
1994,1371,1211.5556374588693
1994,1372,851.6476318028572
1994,1373,1045.205721775311
1994,1374,980.1783605060258
1994,1375,1015.9537762567691
1994,1376,1036.7650128544976
1994,1378,974.0004639818948
1994,1379,1096.3628633835563
1994,1380,927.8208263544808
1994,1381,961.1296453286539
1994,1382,991.9877830855288
1994,1383,695.6925547083532
1994,1384,884.1152691795393
1994,1385,1109.3223238673218
1994,1386,1094.905518020113
1994,1387,1158.4269129843037
1994,1388,967.0180143470847
1994,1389,918.6025643531752
1994,1390,1121.9618526813292
1994,1391,883.6878569222272
1994,1393,1261.6856358462155
1994,1395,932.1269034763534
1994,1396,1230.9566840105656
1994,1397,974.5444495546183
1994,1398,1053.873481281793
1994,1399,903.9044189217675
1994,1400,1186.946113877236
1994,1401,1083.0570628559453
1994,1402,1031.7511537806756
1994,1403,1111.416481598296
1994,1404,817.0452061869304
1994,1405,1011.7089333532258
1994,1406,996.2097409143915
1994,1407,910.1396001407221
1994,1408,1120.0817156531477
1994,1409,1118.0079187792178
1994,1410,953.5663911143814
1994,1411,995.5336639236125
1994,1412,1156.3646475535256
1994,1414,982.0889102050671
1994,1416,936.8197388790796
1994,1417,1227.170956405262
1994,1418,1138.357924894656
1994,1419,1024.8371681640622
1994,1420,763.4526885962905
1994,1421,657.5250684847015
1994,1422,881.2094364019684
1994,1423,1008.8170229557358
1994,1424,1102.611856915935
1994,1425,1153.6740794915893
1994,1426,795.6930504070233
1994,1427,889.0250335635968
1994,1428,1075.5376050349873
1994,1429,1058.7376000788581
1994,1431,1081.0533741611491
1994,1433,1065.987507122602
1994,1434,1029.6592118330536
1994,1435,1178.7587340191453
1994,1436,849.8705655484614
1994,1437,1151.7156620834508
1994,1438,1226.1382517059953
1994,1439,1088.521512020309
1994,1440,773.0044314770905
1994,1441,920.9148848273427
1994,1442,850.514154232377
1994,1443,1147.258844370479
1994,1444,989.5805123883663
1994,1447,957.9017825887497
1994,1448,1239.6774177247128
1994,1449,986.8952076761817
1994,1450,1175.5521566278078
1994,1451,1056.839121267994
1994,1452,1089.9729683598162
1994,1453,1109.8233877571383
1994,1454,923.4553774908194
1994,1455,944.9227354588778
1994,1456,815.8073860607469
1994,1457,727.6379257244249
1994,1458,1154.3791750790651
1994,1460,956.38030634892
1994,1461,1032.7541317564794
1994,1462,1121.7199110080114
1994,1463,868.4620899469828
1994,1464,747.8724753525775
1995,1102,913.99127503234
1995,1103,872.8982147142232
1995,1104,1212.2490411558908
1995,1106,874.11924137615
1995,1108,737.809517511091
1995,1110,935.4055293484081
1995,1111,895.7848650091802
1995,1112,1274.1079258771833
1995,1113,1217.9274558582858
1995,1114,1036.5849269534249
1995,1116,1303.9774680533042
1995,1117,908.2789055265885
1995,1119,793.3008682626985
1995,1120,1125.8994532581787
1995,1122,930.2955867716244
1995,1123,1116.7304049709103
1995,1124,932.8521685427992
1995,1126,837.6918315870636
1995,1129,1017.4470210230447
1995,1130,1063.9166171338939
1995,1131,919.2004432154849
1995,1132,1028.7735450026303
1995,1133,1111.0221436256693
1995,1135,901.2950386328037
1995,1137,879.9602286336941
1995,1138,917.1740824802404
1995,1139,1002.0581703291264
1995,1140,1138.7355042528382
1995,1141,796.5945488565827
1995,1142,777.6533144156032
1995,1143,1104.822464828505
1995,1144,813.393769113235
1995,1145,1024.2846361608276
1995,1147,850.9309275312511
1995,1148,720.931116881622
1995,1149,977.8817101000391
1995,1150,1137.7706487195705
1995,1151,1076.7637116464368
1995,1152,773.3525083035365
1995,1153,1218.1162754523848
1995,1154,862.8940661273373
1995,1155,1158.3639073319669
1995,1156,925.3911006632801
1995,1157,777.1168355128465
1995,1158,1102.3340780461199
1995,1159,985.7687876070836
1995,1160,1130.9082092122476
1995,1161,1039.986165023253
1995,1162,713.4942415991287
1995,1163,1311.1630921698263
1995,1164,1021.5285253628601
1995,1165,792.6409249131647
1995,1166,906.1507163322273
1995,1168,927.2380650455793
1995,1169,869.2464477446075
1995,1170,760.6347176432472
1995,1171,902.5854544255569
1995,1172,955.354077285502
1995,1173,907.0389840336729
1995,1174,913.5327987293231
1995,1175,709.1318406612569
1995,1177,1150.340126527881
1995,1178,1033.6209723672612
1995,1179,1024.6692238376086
1995,1180,1057.6041202261501
1995,1181,1159.0498661876297
1995,1182,1040.2991543725534
1995,1183,893.5482274463345
1995,1184,894.7967272837268
1995,1185,1082.0192145203898
1995,1186,800.7972709246026
1995,1187,1006.1172556438439
1995,1190,975.4536011447844
1995,1191,1085.921292556595
1995,1192,917.8623260914137
1995,1193,894.263618437133
1995,1194,821.9421917873801
1995,1196,1189.6804210618532
1995,1197,664.2609425363556
1995,1198,872.6564041917327
1995,1199,1132.4365168209924
1995,1200,865.8849526740433
1995,1201,1050.7312574392354
1995,1202,874.1957487530717
1995,1203,1126.988438512514
1995,1204,841.7438650941033
1995,1206,835.1727386534313
1995,1207,1220.350951536139
1995,1208,1148.8951263435779
1995,1209,844.5651637598402
1995,1210,1198.1982465282515
1995,1211,1102.686786220537
1995,1212,785.2491100114896
1995,1216,891.3944088411206
1995,1217,752.307234834791
1995,1218,1113.3063862272234
1995,1220,879.1991010723733
1995,1221,916.91636966041
1995,1222,967.0093863588594
1995,1224,762.8684732616316
1995,1225,980.5289087686942
1995,1226,1009.4796788584719
1995,1227,1070.4382886574203
1995,1228,1207.6351969786235
1995,1229,1114.8248554237573
1995,1231,1254.2425143807307
1995,1232,897.5367558716778
1995,1233,874.8596667164375
1995,1234,1207.1070662043953
1995,1235,1227.5331209302024
1995,1238,909.4010029598988
1995,1239,1047.406578393359
1995,1241,1014.9481029386116
1995,1242,1313.1971459897477
1995,1243,1108.7663290939263
1995,1245,928.5185245139485
1995,1246,1345.6679467985855
1995,1247,991.4485466628385
1995,1248,691.0375615549682
1995,1249,914.8311112751833
1995,1250,818.2504635546085
1995,1251,891.7835519127908
1995,1253,1155.3115517111285
1995,1254,825.6647068195393
1995,1256,939.1502872713202
1995,1257,1192.222363324204
1995,1258,964.9261352436474
1995,1259,890.315028421381
1995,1260,836.2561823297049
1995,1261,1044.2043416163292
1995,1263,917.8308577859649
1995,1264,1088.3286598749714
1995,1265,934.3254106266868
1995,1266,1166.472090644554
1995,1267,986.1273286514867
1995,1268,1267.504290297289
1995,1269,1301.9086383201104
1995,1270,888.3008621959149
1995,1271,818.0307809569579
1995,1272,1185.6802451823119
1995,1273,858.6792964134419
1995,1274,1114.0574873826995
1995,1275,1134.4371548513484
1995,1276,1218.011001793783
1995,1277,1285.417963740714
1995,1278,1193.8432976880358
1995,1279,998.9040336778102
1995,1280,1197.9543031643866
1995,1281,1252.9267403381323
1995,1282,839.8794557371704
1995,1283,1041.0724332005639
1995,1284,902.6276761504866
1995,1285,1083.907982433002
1995,1286,1049.3846366512169
1995,1287,943.875484690006
1995,1288,728.0077910677592
1995,1290,941.2517156778338
1995,1291,958.6352862655085
1995,1292,879.5684622235091
1995,1293,1043.1829377838708
1995,1296,1003.2697604809875
1995,1298,967.1790158281738
1995,1299,910.9188145718648
1995,1301,1081.1484638214085
1995,1302,733.0730699728421
1995,1304,1157.6222604575614
1995,1305,1115.7800851798845
1995,1306,1005.1609576159909
1995,1307,1098.7072835391543
1995,1308,1155.083782105071
1995,1309,1094.9922183366364
1995,1310,799.0282321040803
1995,1311,1066.826273853504
1995,1314,1336.355738785726
1995,1317,868.5923730265612
1995,1318,963.5575273529288
1995,1319,902.9500042972568
1995,1320,949.700127753098
1995,1321,988.8607282237128
1995,1322,853.4695066526444
1995,1323,1040.9268385685805
1995,1325,1126.8429824866853
1995,1326,1033.2352539389344
1995,1328,1250.3209833881021
1995,1329,1294.500840716387
1995,1330,1091.304294161561
1995,1331,873.6517605580526
1995,1332,1176.4402548027488
1995,1333,1051.3557706292825
1995,1334,1044.4940435450717
1995,1335,1172.700144442603
1995,1336,1169.0261201143855
1995,1337,953.5267187336799
1995,1338,1117.5832920884718
1995,1339,1064.43852685199
1995,1341,683.4323278143463
1995,1343,1011.484821089945
1995,1344,1198.1359760413493
1995,1345,1325.2184040738548
1995,1347,897.6782373838129
1995,1348,1006.9003076938557
1995,1349,1046.0322964946297
1995,1350,925.0371028316424
1995,1351,966.8696244865228
1995,1352,756.4859439659575
1995,1353,1093.6962462819586
1995,1354,859.0600897297124
1995,1356,1176.2471815267108
1995,1358,785.7300566264084
1995,1359,883.1843634738836
1995,1360,972.5931971251193
1995,1361,993.5659836678115
1995,1362,969.8880434328157
1995,1363,947.0349188668503
1995,1364,1014.0396155163731
1995,1365,1099.5015659228945
1995,1368,827.8526291438977
1995,1369,926.4380954895416
1995,1371,1130.0119141861837
1995,1372,909.6494745844223
1995,1373,886.2609871450738
1995,1374,939.7606331464459
1995,1375,924.4550916181885
1995,1376,1048.5022442965883
1995,1378,1094.6993104431372
1995,1379,1128.2682344016707
1995,1380,838.6163692916616
1995,1381,968.3297774787308
1995,1382,1093.2098574989802
1995,1383,770.4591594429025
1995,1384,861.7862306691243
1995,1385,1148.1015927024018
1995,1386,1150.3669559165378
1995,1387,1198.095068777121
1995,1388,1068.7855854429363
1995,1389,1022.6333861114113
1995,1390,1179.0520783582842
1995,1391,892.5712540821933
1995,1393,1210.0125583390186
1995,1395,996.6313241923386
1995,1396,1211.9980446719842
1995,1397,1035.7251687951282
1995,1398,971.5798091232631
1995,1399,899.2796067051742
1995,1400,1213.2144472682598
1995,1401,1015.8088067533596
1995,1402,865.4429345062698
1995,1403,1134.0021114141014
1995,1404,836.5975653942619
1995,1405,1024.147520454907
1995,1406,894.3720927037468
1995,1407,860.8206040835239
1995,1408,1162.672334999681
1995,1409,1181.5867238954024
1995,1410,1009.836481276135
1995,1411,1033.7672150207384
1995,1412,1072.149167166799
1995,1414,1032.0570127922801
1995,1416,869.3540923581161
1995,1417,1333.200586233316
1995,1418,942.8930015563329
1995,1419,963.3605280213148
1995,1420,861.7811568261307
1995,1421,767.9205902396349
1995,1422,988.0385063075381
1995,1423,1020.1967022266483
1995,1424,1045.5142130713086
1995,1425,1013.7697244713479
1995,1426,858.4096171406928
1995,1427,920.1895950399764
1995,1428,1221.5104731182332
1995,1429,1125.1465351821146
1995,1431,1114.7215238563695
1995,1433,1057.5647006324978
1995,1434,1007.594998004714
1995,1435,1099.1149863872727
1995,1436,879.3087200675094
1995,1437,1292.807798307652
1995,1438,1288.324432072527
1995,1439,1140.7722066967583
1995,1440,835.299674752783
1995,1441,942.7998255945874
1995,1442,960.037464765284
1995,1443,1211.539492070069
1995,1444,1023.5784292250509
1995,1447,883.3195133905988
1995,1448,1347.7713531306404
1995,1449,1044.4976947076777
1995,1450,1158.5261824812033
1995,1451,1115.3576846756405
1995,1452,1093.5526405455541
1995,1453,1140.646206940235
1995,1454,815.0596730290719
1995,1455,965.5903722877177
1995,1456,859.8839962317622
1995,1457,758.522732635619
1995,1458,1126.0677932822864
1995,1460,1005.5494449487462
1995,1461,1025.0854273305154
1995,1462,1173.7606679708695
1995,1463,792.9258672160576
1995,1464,888.1471246577133
1996,1102,853.5335388360465
1996,1103,804.2809712980471
1996,1104,1160.7805355103249
1996,1106,787.640329116811
1996,1108,811.5838440533443
1996,1110,934.0483171671785
1996,1111,852.0246992250297
1996,1112,1288.2106399847637
1996,1113,1110.0194142388732
1996,1114,1107.4970763083106
1996,1116,1198.4797141939607
1996,1117,903.4507017136854
1996,1119,724.7340671600872
1996,1120,1116.8842275478635
1996,1122,1023.9872542255576
1996,1123,1077.6765567084
1996,1124,945.194197698319
1996,1126,801.2213274414747
1996,1129,1027.4686042771757
1996,1130,1160.0321019766095
1996,1131,1000.1136215516559
1996,1132,1016.9715030785574
1996,1133,1181.3949346942582
1996,1135,853.922370147929
1996,1137,897.6916128560564
1996,1138,848.0362638139571
1996,1139,1056.6330040867422
1996,1140,1075.7925545691498
1996,1141,829.4089783605531
1996,1142,875.2714687787222
1996,1143,1170.4860239059153
1996,1144,931.1932420598056
1996,1145,1043.6852435756807
1996,1147,846.4890095090075
1996,1148,837.1087811443917
1996,1149,928.4666646736378
1996,1150,1102.118410360929
1996,1151,985.8409874245398
1996,1152,700.7142068033736
1996,1153,1298.8407591708049
1996,1154,822.1157439477122
1996,1155,1209.2636942895788
1996,1156,825.4418275319315
1996,1157,718.4796984757459
1996,1158,1122.4816238491462
1996,1159,954.7277923820521
1996,1160,1069.820914445639
1996,1161,1108.059209262172
1996,1162,753.7043874657405
1996,1163,1378.9236926266974
1996,1164,978.4454397299035
1996,1165,824.7385069340504
1996,1166,980.8366085654048
1996,1168,914.9091777553684
1996,1169,832.5943098911273
1996,1170,786.210285593887
1996,1171,929.3718859695759
1996,1172,1078.1820813651266
1996,1173,995.6734254352999
1996,1174,951.1708911359784
1996,1175,779.2146885073179
1996,1177,1092.8041802535483
1996,1178,1065.3062745229981
1996,1179,989.7954640341646
1996,1180,1127.527599402622
1996,1181,1219.4971534223175
1996,1182,978.8160717653325
1996,1183,876.6449938818052
1996,1184,901.560944476991
1996,1185,1153.9047138619535
1996,1186,739.5335296950103
1996,1187,981.7742374044149
1996,1190,835.044647117956
1996,1191,1051.843489776781
1996,1192,799.2672637352515
1996,1193,1027.0079994517737
1996,1194,832.7220646159226
1996,1196,1132.0075929149768
1996,1197,680.6675333847579
1996,1198,868.2633171527438
1996,1199,1133.3176414427178
1996,1200,838.3033466348904
1996,1201,1135.338961718781
1996,1202,854.7001966454935
1996,1203,1202.057292063593
1996,1204,749.9078559567503
1996,1206,883.4051949492688
1996,1207,1293.4501532942588
1996,1208,1201.1047061808845
1996,1209,856.3388270559451
1996,1210,1291.4484170678495
1996,1211,1104.0136405084816
1996,1212,825.7161583715782
1996,1214,883.1851885964228
1996,1216,824.141147178009
1996,1217,863.5831646201806
1996,1218,1044.553539860758
1996,1220,829.7252009056494
1996,1221,908.8853777122024
1996,1222,1072.4907554495226
1996,1224,771.3894177025182
1996,1225,947.8470971680873
1996,1226,944.1454501722856
1996,1227,949.1456150567014
1996,1228,1181.109231045663
1996,1229,1113.0254386619952
1996,1231,1257.6593635305394
1996,1232,961.3625180935258
1996,1233,1017.2239617469728
1996,1234,1251.831181231628
1996,1235,1274.1175061501558
1996,1238,960.2493854546733
1996,1239,1015.8862365494444
1996,1240,856.9877659507472
1996,1241,956.8271023116042
1996,1242,1331.6795137439185
1996,1243,1184.8718283983878
1996,1245,988.5633577656725
1996,1246,1378.0811695700334
1996,1247,936.9549726346404
1996,1248,749.9079724636468
1996,1249,927.3790672171115
1996,1250,709.0765607692744
1996,1251,922.517843995252
1996,1253,1091.4254303045948
1996,1254,812.9640397362186
1996,1256,938.2650701274919
1996,1257,1221.6358269548784
1996,1258,1014.5179336465704
1996,1259,934.4647560606579
1996,1260,876.6041784089985
1996,1261,1021.3103321276436
1996,1263,922.2671384102224
1996,1264,1048.2126556461894
1996,1265,996.9734620810066
1996,1266,1239.1199574563507
1996,1267,995.9626255431691
1996,1268,1243.2079837624826
1996,1269,1385.1620587607495
1996,1270,895.2123374617494
1996,1271,759.5208262411526
1996,1272,1238.783373384519
1996,1273,884.5811387503686
1996,1274,1128.8004788656326
1996,1275,1127.1409963293288
1996,1276,1221.3174496328343
1996,1277,1176.3694387586156
1996,1278,1217.3880636400427
1996,1279,1059.3393031025832
